(주)태양,통신ㆍ방송장비 및 부품 도매업,10년차,중소기업,7명,,
(주)모든기계발전기,전동기 및 발전기 제조업,4년차,중소기업,,7억,766%
대원테크,조적 및 석 공사업,,중소기업,2명,,
(주)지엘에스,"화물운송 중개, 대리 및 관련 서비스업",3년차,중소기업,4명,,
(주)피티건축,건물 및 구축물 해체 공사업,7년차,중소기업,3명,15억,7%
(주)엠에이치에스에어,배관 및 냉ㆍ난방장치 도매업,6년차,중소기업,,5억,40%
와이아이엔지니어링(주),주형 및 금형 제조업,4년차,중소기업,,,
일신자동차정비,자동차 종합 수리업,,중소기업,,,
(주)동강전력,배관 및 냉ㆍ난방 공사업,7년차,중소기업,,2억,45%
(주)우림,도로 건설업,10년차,중소기업,5명,7억,98%
(주)이레,도장 및 기타 피막처리업,7년차,중소기업,28명,36억,24%
다이랑씨엠울산,커피 및 차류 도매업,,중소기업,,,
반도산업,접착제 및 젤라틴 제조업,,중소기업,,,
(주)유진홈스,주거용 건물 개발 및 공급업,5년차,중소기업,,,
(주)마인여행사,여행사업,,중소기업,3명,1억,6%
(주)조은빌,주거용 건물 개발 및 공급업,12년차,중소기업,4명,,
대우지게차서비스,건설 및 토목공사용 기계ㆍ장비 임대업,,중소기업,3명,,
(주)금성열기엔지니어링,"산업용 오븐, 노 및 노용 버너 제조업",9년차,중소기업,8명,,
문수대리점,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
(주)지호산업,건축물 일반 청소업,15년차,중소기업,2명,2억,86%
하이브빌딩,비주거용 건물 임대업,,중소기업,,3억,10857%
성민크레인,건설장비 운영업,,중소기업,,,
천광기업,육상 금속 골조 구조재 제조업,,중소기업,3명,,
우드팩토리앤라르고인테리어,"도배, 실내장식 및 내장 목공사업",,,2명,5억,80%
(주)신양콘트롤,"탭, 밸브 및 유사장치 제조업",,중소기업,3명,,
(주)수덕물류,일반 화물자동차 운송업,,중소기업,3명,,
백년산업,도장 공사업,,중소기업,6명,6억,57%
(주)미림건설,"지붕, 내ㆍ외벽 축조 관련 전문 공사업",14년차,중소기업,5명,33억,28%
(주)자승테크,육상 금속 골조 구조재 제조업,8년차,중소기업,,3억,14%
(주)동경건설,아파트 건설업,21년차,중소기업,9명,28억,88%
우리상사,기타 산업용 기계 및 장비 도매업,,중소기업,,,
우정,구조용 금속 판제품 및 공작물 제조업,,중소기업,1명,7억,14%
크리너코리아(주),상품 종합 도매업,14년차,중소기업,1명,,
(주)연호,선박 구성 부분품 제조업,10년차,중소기업,54명,104억,3%
(주)대상테크놀로지,그 외 기타 건축자재 도매업,12년차,중소기업,,1억,94%
영시스템,"컴퓨터 및 주변장치, 소프트웨어 도매업",,중소기업,2명,,
서원종합상사,1차 금속제품 도매업,,중소기업,5명,,
제일기업,기타 산업용 기계 및 장비 도매업,,중소기업,1명,3억,9%
삼흥건설,배관 및 냉ㆍ난방 공사업,,중소기업,3명,4억,25%
성우메탈,자동차용 신품 조향장치 및 현가 장치 제조업,,중소기업,14명,98억,6%
에이치엔티,통신기기 소매업,,중소기업,9명,,
중매인57호,"신선, 냉동 및 기타 수산물 도매업",,중소기업,권명주,8억,3%
(주)디케이이엔씨,"골재, 벽돌 및 시멘트 도매업",11년차,중소기업,9명,52억,49%
바른정형외과,일반 의원,,중소기업,13명,,
에스엠아이,자동차 차체용 신품 부품 제조업,,중소기업,8명,104억,26%
(주)부한발란스,"철물, 금속 파스너 및 수공구 도매업",3년차,중소기업,,,
(주)건한홀딩스,기타 부동산 임대업,4년차,중소기업,3명,,
자요,상품 종합 중개업,,중소기업,,,
덕전엔지니어링,절삭가공 및 유사처리업,,중소기업,,,
빈센트화방,"문구용품, 회화용품, 사무용품 도매업",,중소기업,,11억,75%
대성ENG,배관 및 냉ㆍ난방 공사업,,중소기업,2명,7억,339%
(주)엠엔티,선박 구성 부분품 제조업,6년차,중소기업,,,
(주)삼남,비금속광물 분쇄물 생산업,3년차,중소기업,,,
미소인물류(주),일반 창고업,11년차,중소기업,,,
성광기업,기타 선박 건조업,10년차,중소기업,,32억,4%
(주)조은바이오,부동산 중개 및 대리업,,중소기업,5명,,
하나로통상(주),항만 내 여객 운송업,14년차,중소기업,2명,5억,113%
EDP울산공업탑점,비알코올음료 도매업,,,,3억,1%
선진자동화,임시 및 일용 인력 공급업,,중소기업,1명,,
삼일O.A시스템,사무용 가구 및 기기 도매업,,중소기업,,,
"해동식당,J모텔",한식 해산물요리 전문점,,중소기업,2명,6억,88%
발터에이치디(주),"철물, 금속 파스너 및 수공구 도매업",10년차,중소기업,,,
그린시스템,기타 산업용 기계 및 장비 도매업,,중소기업,6명,9억,43%
기동산업,"철물, 금속 파스너 및 수공구 도매업",,중소기업,3명,,
(주)하강산업,육상 금속 골조 구조재 제조업,20년차,중소기업,4명,12억,66%
울산학교사랑(주),사업시설 유지ㆍ관리 서비스업,15년차,중소기업,,,
카스에프앤에스,"컴퓨터 및 주변장치, 소프트웨어 도매업",,중소기업,3명,,
정상종합물류(주),"화물운송 중개, 대리 및 관련 서비스업",9년차,중소기업,,,
청림마트,기타 음ㆍ식료품 위주 종합 소매업,,중소기업,,,
에덴자동차매매상사,중고 자동차 판매업,,중소기업,4명,8억,30%
화승특수산업,"종이 원지, 판지, 종이상자 도매업",,중소기업,3명,,
(주)상익,기타 토목시설물 건설업,9년차,중소기업,1명,18억,171%
(주)진산토건,일반 화물자동차 운송업,9년차,중소기업,1명,,
(주)성문건설산업,"도배, 실내장식 및 내장 목공사업",10년차,중소기업,2명,,
고대영재개발원,초중고·대학,,,150명,,
우신전기,기타제조업,,,20명,,
(주)미다스몰,남녀용 겉옷 및 셔츠 도매업,10년차,중소기업,,5억,39%
시원정형외과의원,일반 병원,,중소기업,,,
(주)신안,선박 구성 부분품 제조업,15년차,중소기업,5명,,
M-TECH,주형 및 금형 제조업,,중소기업,4명,,
강호ENG,전기 공급 및 제어장치 제조업,,중소기업,1명,,
약손한의원,한의원,,중소기업,3명,,
대한윤활유상사,액체연료 및 관련제품 도매업,,중소기업,2명,,
능산주유소,운송장비용 주유소 운영업,,중소기업,4명,,
고려상사,커피 및 차류 도매업,,중소기업,1명,1억,17%
(주)번영푸드,"채소류, 서류 및 향신작물류 도매업",7년차,중소기업,,,
에이치아이퍼니처,기타 목재가구 제조업,,중소기업,,4억,82%
랑콩뜨레과자점,제과점업,,중소기업,,,
(주)사리태양광발전소,태양력 발전업,7년차,중소기업,,,
창대테크(주),선박 및 수상 부유 구조물 건조업,6년차,중소기업,16명,,
(주)태양피앤씨,일반 제재업,7년차,중소기업,,13억,46%
(주)동진엔프라,혼성 및 재생 플라스틱 소재 물질 제조업,6년차,중소기업,4명,10억,7%
삼원건설(주),배관 및 냉ㆍ난방 공사업,6년차,중소기업,,4억,69%
두호이엔지(주),그 외 자동차용 신품 부품 제조업,6년차,중소기업,,,
농업회사법인유니팜스(주),사료 도매업,5년차,중소기업,,12억,2730%
띠어리(현대울산점),상품 종합 중개업,,중소기업,,1억,1%
(주)미래정보통신,내부 통신배선 공사업,21년차,중소기업,,,
프라임(주),의료기기 도매업,5년차,중소기업,,13억,12%
(주)마음,체인화 편의점,7년차,중소기업,1명,4억,267%
나는가수다7080,한식 일반 음식점업,,중소기업,,1억,22%
송림이앤씨(주),제조업 및 유사 산업용 건물 건설업,2년차,중소기업,11명,,
제이에스FA,배전반 및 전기 자동제어반 제조업,,중소기업,,3억,16%
(주)어덕,한식 해산물요리 전문점,13년차,중소기업,,,
해룡상사,기타 가공식품 도매업,,중소기업,,5억,56%
우리이엔지,기기용 자동측정 및 제어장치 제조업,,중소기업,3명,,
대송상사,커피 및 차류 도매업,,중소기업,1명,,
신화상사,"골재, 벽돌 및 시멘트 도매업",,중소기업,1명,,
울산기획,"전시, 컨벤션 및 행사 대행업",,중소기업,2명,2억,9%
신청남물류,수산물 가공식품 도매업,,중소기업,,7억,6%
(주)세정이앤씨,배관 및 냉ㆍ난방 공사업,7년차,중소기업,13명,55억,62%
대성건축사사무소,건축설계 및 관련 서비스업,,중소기업,2명,,
비락우유동부대리점,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
(주)한창환경,"지정 외 폐기물 수집, 운반업",10년차,중소기업,,,
(주)대광기술,기타 엔지니어링 서비스업,24년차,중소기업,3명,1억,170%
파티락,여관업,,중소기업,,,
(주)스피드특수렉카,일반 화물자동차 운송업,10년차,중소기업,1명,,
테크노이엔지(주),도장 공사업,19년차,중소기업,2명,16억,97%
(주)에이티엘,일반 화물자동차 운송업,15년차,중소기업,2명,,
제우스산업(주),윤활유 및 그리스 제조업,16년차,중소기업,5명,,
대영이앤지(주),선박 구성 부분품 제조업,,중소기업,162명,,
(주)에이엠에이,상품 종합 도매업,9년차,중소기업,,,
성신에너텍,그 외 기타 기계 및 장비 도매업,,중소기업,,2억,39%
(주)동아이엔지,선박 구성 부분품 제조업,11년차,중소기업,45명,,
(주)삼신,주거용 건물 개발 및 공급업,,중소기업,2명,1억,27%
아날로그인테리어,"도배, 실내장식 및 내장 목공사업",,중소기업,,3억,104%
우리산업,그 외 기타 달리 분류되지 않은 제품 제조업,,중소기업,,7억,9%
금천DH,기타제조업,8년차,,82명,16억,31%
(주)에이펙스씨앤엘,그 외 기타 전자부품 제조업,15년차,중소기업,,5억,92%
(주)지티유,기타 가공 공작기계 제조업,9년차,중소기업,3명,,
휴,여관업,,중소기업,3명,,
현대유통,그 외 기타 상품 전문 도매업,,중소기업,,,
(주)한성플랜트,배관 및 냉ㆍ난방 공사업,8년차,중소기업,20명,12억,20%
자스민,서양식 음식점업,,중소기업,10명,,
원사운드 테크,기타 전문 서비스업,,중소기업,,,
(주)더정인,비주거용 건물 개발 및 공급업,5년차,중소기업,,2억,7685%
대성정보시스템,"서적, 잡지 및 기타 인쇄물 도매업",,중소기업,,2억,168%
청부동산중개사무소,부동산 중개 및 대리업,,중소기업,,,
대봉기전,전기.전자 및 정밀기기 수리업,,중소기업,1명,,
(주)청일인슈,선박 구성 부분품 제조업,7년차,중소기업,9명,15억,44%
혁신물류(주),일반 화물자동차 운송업,4년차,중소기업,,2억,204%
(주)삼보,일반전기 공사업,14년차,중소기업,,12억,112%
세종목재,목재 깔판류 및 기타 적재판 제조업,,중소기업,,,
(주)대광이앤씨,건설장비 운영업,7년차,중소기업,,10억,19%
대원산업,액체 여과기 제조업,,중소기업,,1억,40%
울산이엔지(주),건물용 금속공작물 설치 공사업,11년차,중소기업,4명,,
광명목재,표면 가공 목재 및 특정 목적용 제재목 제조업,,중소기업,,24억,36%
(주)상원테크,절삭가공 및 유사처리업,4년차,중소기업,,,
뉴테크,기타 제철 및 제강업,,중소기업,,15억,16%
인솔루션,동력식 수지공구 제조업,,중소기업,1명,5억,47%
금성연마울산영업소,유통·무역·상사,5년차,,4명,,
모든엔지니어링,주형 및 금형 제조업,,중소기업,,2억,30%
(주)경상미디어,옥외 및 전시 광고업,6년차,중소기업,,,
(주)가온이앤아이,산업생산시설 종합건설업,5년차,중소기업,,,
록우스틸,비주거용 건물 임대업,,중소기업,3명,,
행복주유소,운송장비용 주유소 운영업,,중소기업,,,
광동상사,비알코올음료 도매업,,중소기업,,,
강신수부동산,비주거용 건물 임대업,,중소기업,,,
선우산업,골판지 제조업,,중소기업,,,
(주)광현,일반전기 공사업,,중소기업,,3억,90%
타이어타운온양점,자동차 신품 타이어 및 튜브 판매업,,중소기업,2명,,
중앙철재,1차 금속제품 도매업,,중소기업,13명,265억,2%
(주)에쓰지엔지니어링,배관 및 냉ㆍ난방 공사업,,중소기업,5명,7억,21%
욕실천국,"도배, 실내장식 및 내장 목공사업",,중소기업,,1억,23%
(주)정원스틸,재생용 재료 수집 및 판매업,8년차,중소기업,,36억,22%
라자가구북구대리점,가구 소매업,,중소기업,,,
까꿍노래타운,일반 유흥주점업,,중소기업,문명옥,,
에버그린푸드(주),기관 구내식당업,8년차,중소기업,,,
대성,비주거용 건물 임대업,,중소기업,2명,,
(주)울산세계로여행사,여행사업,16년차,중소기업,2명,,
(주)에스제이건설,콘크리트 및 철근 공사업,22년차,중소기업,3명,3억,66%
(주)현진인프라,1차 금속제품 도매업,10년차,중소기업,,3억,63%
(주)농업회사법인백두,기타 부동산 개발 및 공급업,8년차,중소기업,,,
제이에스영어수학학원,일반 교과 학원,,중소기업,1명,,
(주)산아름,주거용 건물 건설업,17년차,중소기업,3명,33억,509%
건영상사,배관 및 냉ㆍ난방장치 도매업,,중소기업,,,
남해산곰장어장어구이,한식 일반 음식점업,19년차,중소기업,,,
(주)황산,주거용 건물 개발 및 공급업,11년차,중소기업,,2억,5849%
성진테크,배전반 및 전기 자동제어반 제조업,,중소기업,2명,6억,45%
문수산상황삼계탕,한식 일반 음식점업,,,,,
(주)새한티엠에스,시설물 유지관리 공사업,13년차,중소기업,15명,,
(주)모데스코,기타 엔지니어링 서비스업,15년차,중소기업,25명,,
성원유통(울산),"채소류, 서류 및 향신작물류 도매업",,중소기업,오명대,7억,88%
우메마루,김밥 및 기타 간이 음식점업,,중소기업,,,
할리스커피명촌점,비주거용 건물 임대업,,중소기업,,,
(주)녹색지대,수중 공사업,7년차,중소기업,8명,15억,87%
